nb_true,nb_pred,activation_0,activation_1,activation_2,activation_3,activation_4,activation_5,activation_6,activation_7,activation_8,activation_9,activation_10,activation_11,activation_12,activation_13,activation_14,activation_15,activation_16,activation_17,activation_18,activation_19,activation_20,activation_21,activation_22,activation_23,activation_24,activation_25,activation_26,activation_27,activation_28,activation_29,activation_30,activation_31,activation_32,activation_33,activation_34,activation_35,activation_36,activation_37,activation_38,activation_39,activation_40,activation_41,activation_42,activation_43,activation_44,activation_45,activation_46,activation_47,activation_48,activation_49,activation_50,activation_51,activation_52,activation_53,activation_54,activation_55,activation_56,activation_57,activation_58,activation_59,activation_60,activation_61,activation_62,activation_63,activation_64,activation_65,activation_66,activation_67,activation_68,activation_69,activation_70,activation_71,activation_72,activation_73,activation_74,activation_75,activation_76,activation_77,activation_78,activation_79,activation_80,activation_81,activation_82,activation_83,activation_84,activation_85,activation_86,activation_87,activation_88,activation_89,activation_90,activation_91,activation_92,activation_93,activation_94,activation_95,activation_96,activation_97,activation_98,activation_99,activation_100,activation_101,activation_102,activation_103,activation_104,activation_105,activation_106,activation_107,activation_108,activation_109,activation_110,activation_111,activation_112,activation_113,activation_114,activation_115,activation_116,activation_117,activation_118,activation_119,activation_120,activation_121,activation_122,activation_123,activation_124,activation_125,activation_126,activation_127,activation_128,activation_129,activation_130,activation_131,activation_132,activation_133,activation_134,activation_135,activation_136,activation_137,activation_138,activation_139,activation_140,activation_141,activation_142,activation_143,activation_144,activation_145,activation_146,activation_147,activation_148,activation_149,activation_150,activation_151,activation_152,activation_153,activation_154,activation_155,activation_156,activation_157,activation_158,activation_159,activation_160,activation_161,activation_162,activation_163,activation_164,activation_165,activation_166,activation_167,activation_168,activation_169,activation_170,activation_171,activation_172,activation_173,activation_174,activation_175,activation_176,activation_177,activation_178,activation_179,activation_180,activation_181,activation_182,activation_183,activation_184,activation_185,activation_186,activation_187,activation_188,activation_189,activation_190,activation_191
8.0,8.0,1.8256289958953857,0.0,0.0,0.0,0.0,0.0,0.0,0.7536027431488037,0.0,3.9773621559143066,0.0,0.2045888900756836,0.0,5.631418704986572,0.0,1.684114694595337,3.730625629425049,0.0,0.0,0.0,5.722897052764893,0.0,1.4897621870040894,8.07265567779541,0.8821691274642944,2.881863594055176,0.0,0.856675386428833,1.6175918579101562,0.0,0.0,6.005843162536621,0.0,0.0,0.0,0.8288247585296631,0.397153377532959,0.0,0.0,0.0,0.5943984985351562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7251253128051758,0.0,0.0,0.0,4.536435604095459,0.6320360898971558,0.571144163608551,0.0,4.771389961242676,1.3502025604248047,0.0,0.0,0.0,0.0,0.3042337894439697,3.736170530319214,0.0,0.0,0.872869610786438,0.0,0.0,0.0,0.0,0.0,0.0,0.9422256946563721,0.0,0.0,0.0,0.0,0.0,0.0,8.491426467895508,2.7287235260009766,0.0,0.0,0.0,0.0,0.8497622013092041,0.0,3.976362705230713,1.1830775737762451,0.0,3.66141414642334,0.0,0.0,0.0,2.3900277614593506,0.0,0.0,1.2201323509216309,0.0,0.0,0.0,0.0,0.40903210639953613,0.0,0.0,0.0,0.0,0.8675476312637329,3.821056365966797,0.0,2.6167750358581543,3.361895799636841,0.0,0.0,0.0,0.303372859954834,0.0,0.0,5.391849517822266,4.508887767791748,4.79858922958374,2.134281635284424,3.507807493209839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.447422981262207,0.0,0.0,0.0,4.430178642272949,0.0,1.367932915687561,0.0,0.8421623706817627,0.0,0.8889303803443909,0.18609562516212463,5.247018814086914,0.0,3.6688075065612793,0.6496408581733704,0.0,4.033936023712158,2.309070587158203,5.706137657165527,0.0,5.702239990234375,2.464360475540161,2.9253687858581543,4.4496169090271,5.84912633895874,1.724950909614563,0.0,5.291662693023682,0.6838895678520203,5.496405124664307,2.2063632011413574,0.0,2.2163822650909424,0.8539700508117676,0.14004400372505188,2.8725478649139404,0.0,0.0,3.9125521183013916,0.4166743755340576,2.371417284011841,0.0,0.0,2.1818466186523438,2.325449228286743,4.012789726257324,4.051769733428955,1.752026915550232
9.0,9.0,1.9492394924163818,0.0,1.7079885005950928,0.0,1.5102787017822266,0.0,0.3565901517868042,0.0,0.0,0.0,0.0,3.37843656539917,5.57199764251709,6.123764991760254,0.0,5.179577350616455,1.5089930295944214,0.0,0.0,0.0,1.1632808446884155,0.0,0.0,0.0,4.499120712280273,5.437422275543213,0.0,1.0680028200149536,1.1175332069396973,0.0,0.0,6.822352409362793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.313088893890381,0.0,0.0,0.0,0.0,1.9429632425308228,0.7793102264404297,0.0,0.0,2.190730571746826,0.0,0.0,0.0,0.0,1.4078445434570312,0.0,0.0,0.0,2.249001979827881,3.157860279083252,0.0,0.1433185338973999,2.8860716819763184,0.0,0.0,0.0,3.273606777191162,0.0,1.158049464225769,1.0785282850265503,0.0,0.0,5.302061080932617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9240524768829346,1.19443941116333,0.0,0.0,0.0,2.29486346244812,3.835702896118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6051926612854004,6.684689044952393,0.4147777557373047,5.875560760498047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8531253337860107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45201700925827026,0.0,0.0,1.4437682628631592,5.175857067108154,0.0,5.175698280334473,0.0,0.0,0.0,0.0,5.617865085601807,1.9980103969573975,0.0,0.23450270295143127,2.1280879974365234,0.0,0.0,0.0,0.4531592130661011,4.590899467468262,0.0,0.0,5.928966045379639,2.2125513553619385,0.0,0.0,0.0,2.9934139251708984,8.817886352539062,0.0,0.16772156953811646,0.0,5.950732707977295,0.0,2.9420955181121826,5.3974738121032715,7.142614364624023,3.7150559425354004,0.0,0.0,0.0,0.0,0.4989185333251953,6.151208400726318,0.0,0.0,0.0,0.0,0.0,5.994362831115723,0.26687198877334595,2.773090124130249,0.0,0.0,0.0,0.0,0.0,0.8098520040512085,0.12699784338474274,0.972761332988739,0.0,6.572262287139893,0.5731064081192017,4.062990188598633,6.524385929107666,0.0,1.693410038948059,0.0,0.0,4.7183098793029785,0.0,0.0,0.0,0.9094823002815247,0.8340263962745667,1.6463853120803833,0.0
0.0,0.0,0.0,0.0,0.0,7.470508575439453,10.577661514282227,0.22071099281311035,0.0,0.0,9.982295989990234,0.0,0.6270521879196167,0.0,0.0,0.0,0.15741491317749023,6.809316635131836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.170796871185303,0.0,0.0,0.0,6.414412021636963,2.289137363433838,2.573690891265869,5.3528547286987305,10.302355766296387,0.0,0.0,5.2173380851745605,0.0,0.0,1.6535966396331787,1.2179440259933472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0847575664520264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.289682388305664,0.0,5.283381462097168,0.0,3.11216139793396,0.0,3.7622337341308594,1.6111054420471191,3.7974658012390137,0.0,9.864690780639648,0.0,0.0,0.0,0.0,5.847770690917969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9233564138412476,0.17006635665893555,0.0,0.0,0.0,0.0,9.642176628112793,0.0,0.0,2.0686464309692383,11.793787002563477,0.0,0.0,0.9119973182678223,0.0,0.0,0.0,0.0,0.0,0.4529265761375427,0.0,0.0,0.0,2.7563486099243164,0.0,0.0,0.0,0.0,3.7405896186828613,0.0,0.0,0.0,3.6253504753112793,0.0,3.4290409088134766,0.0,0.0,2.350938558578491,0.0,0.0,4.960849285125732,5.843895435333252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9948153495788574,5.249762058258057,9.411774635314941,3.3388686180114746,10.826566696166992,1.8376843929290771,0.0,0.0,0.18434520065784454,2.221325159072876,0.0,0.9388500452041626,0.0,0.0,5.777774810791016,1.837577223777771,0.0,0.0,0.0,3.4375252723693848,3.4929556846618652,4.011076927185059,0.0,3.3391129970550537,0.291141539812088,2.4992263317108154,2.0304551124572754,0.682266354560852,0.0,0.008897804655134678,0.0,1.6673564910888672,0.0,8.814807891845703,0.0,2.8411612510681152,1.5211331844329834,0.0,0.0,8.706402778625488,5.617849826812744,0.0,0.0,0.0,0.0,3.0303053855895996,0.0,5.8919267654418945,0.0,7.411930084228516,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.761080741882324,0.0,0.0,0.0,2.3458900451660156,0.0,8.203947067260742,6.763261795043945,3.449812650680542,2.6022214889526367,1.4337453842163086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.409846305847168,0.5276432633399963,0.0,3.897503614425659,0.3249499797821045,3.250620126724243,2.039304256439209,6.529552459716797,1.448274850845337,0.0,0.0,0.0,0.26669323444366455,0.0,0.0,0.0,0.9871616363525391,0.0,3.7180936336517334,0.0,0.0,1.4360493421554565,0.0,0.0,0.0,0.0,0.3635724186897278,0.0,0.0,0.0,1.5665884017944336,0.0,0.0,5.229528427124023,2.9614710807800293,0.0,0.5252383947372437,0.0,2.139411449432373,0.0,0.0,0.0,0.0,4.882328987121582,0.0,6.4971184730529785,0.0,4.506807804107666,3.3320796489715576,3.465409278869629,0.0,5.188657283782959,0.15620195865631104,2.8759145736694336,1.7210211753845215,0.0,0.0,0.0,0.36053556203842163,1.4842699766159058,0.0,0.0,0.0,0.0,0.0,0.0,3.6345419883728027,2.6477155685424805,0.0,0.0,8.988277435302734,0.0,0.0,0.0,0.0,0.0,2.4427006244659424,0.0,0.0,8.958812713623047,4.268961429595947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7880401611328125,0.0,0.0,0.0,3.90762996673584,0.40709659457206726,1.2235801219940186,0.0,3.939936637878418,4.031972885131836,0.0,4.275264263153076,1.0281342267990112,7.04460334777832,4.182332515716553,0.0,0.0,0.0,7.104823589324951,0.0,0.0,0.6780999302864075,0.0,4.870843887329102,3.4718034267425537,0.0,0.9060128331184387,0.11121808737516403,7.396702766418457,0.0,0.0,0.0,0.0,0.9335249066352844,0.5196781754493713,2.9395267963409424,0.0,0.0,4.031973361968994,0.5657855272293091,0.0,3.0344929695129395,6.289414405822754,6.083096504211426,2.6550097465515137,3.945554256439209,0.0,3.5908265113830566,0.0,0.0,0.0,0.0,0.0,0.0,2.754662036895752,0.0,3.775411605834961,0.0,0.0,3.3503518104553223,0.0,4.965192794799805,3.996753692626953,3.427058696746826,6.903188228607178,0.0,0.0,0.2998715341091156,2.220801830291748
2.0,2.0,1.9197869300842285,0.0,0.0,0.21479982137680054,0.0,0.0,0.14644020795822144,1.0134339332580566,5.264752388000488,0.0,0.0,2.023791551589966,0.0,5.277088165283203,0.0,5.450484275817871,3.6463229656219482,11.559032440185547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0922832489013672,0.5129913091659546,0.0,1.408207654953003,3.3599114418029785,0.0,12.955507278442383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6263747215271,0.0,6.284972190856934,0.0,0.0,4.226011276245117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.809859752655029,0.0,0.0,4.548755645751953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3175647258758545,0.0,6.842228889465332,0.0,4.351583003997803,0.0,0.0,2.4646334648132324,0.9278744459152222,0.0,3.214420795440674,0.0,0.0,3.176372766494751,0.0,3.665182113647461,1.6227291822433472,0.0,0.0,0.0,0.0,0.0,0.0,6.877885341644287,4.7706522941589355,4.6992926597595215,0.0,0.0,2.5847039222717285,1.9698753356933594,0.0,0.0,1.4607799053192139,2.3021154403686523,1.0471071004867554,0.0,8.463421821594238,1.730757236480713,0.0,0.0,0.0,0.0,0.0,7.14840030670166,0.0,0.0,0.0,0.0,1.08616042137146,0.0,0.0,0.34256982803344727,0.0,0.0,2.9741482734680176,0.0,0.0,0.0,4.608617782592773,0.0,3.4436705112457275,0.0,0.0,8.930150032043457,9.199594497680664,0.0,5.728599548339844,7.459598541259766,6.499068260192871,2.7768402099609375,0.0,0.0,9.880327224731445,2.357722520828247,0.0,1.8220881223678589,0.0,0.0,0.0,0.0,0.70869380235672,0.0,7.154979705810547,0.0,0.0,0.0,1.102553367614746,8.009781837463379,0.0,1.1399269104003906,0.0,0.0,9.379555702209473,8.337809562683105,0.0,3.183516263961792,6.031450271606445,9.422534942626953,0.16602489352226257,0.0,0.0,0.0,0.0,0.0,0.0,0.46836960315704346,0.0,0.0,0.0,0.0,0.0,5.636082649230957,0.0,0.0,0.0,0.3814484179019928,0.0,5.501663684844971,5.135782241821289,0.0,0.0,4.393007755279541,6.14417839050293
3.0,3.0,0.0,0.0,0.0,6.710093021392822,2.420225143432617,8.748379707336426,5.85349178314209,0.0,6.241835117340088,0.0,0.0,0.0,0.0,2.7901597023010254,0.0,9.097491264343262,1.4591434001922607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.269340515136719,0.0,8.898261070251465,0.0,0.0,0.0,5.2852654457092285,0.567126989364624,5.668190002441406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8249640464782715,0.0,0.0,4.058562755584717,0.0,0.0,0.0,0.0,1.8364500999450684,0.0,0.0,0.0,2.7641162872314453,0.0,0.0,0.7913261651992798,1.0856657028198242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2743875980377197,0.0,0.0,0.0,0.6651958227157593,0.0,8.341585159301758,0.6765072345733643,0.0,0.0,1.3658723831176758,0.0,0.0,0.0,0.0,3.903294563293457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.686678886413574,0.9986506700515747,0.7404853105545044,0.0,0.0,0.0,4.4521660804748535,0.0,0.0,8.564230918884277,6.943561553955078,0.0,0.0,3.6054773330688477,0.0,0.0,0.0,0.0,0.0,0.0,4.600942134857178,0.0,0.0,0.0,0.9287131428718567,0.0,0.0,0.0,4.566837787628174,0.0,2.6730668544769287,0.0,0.3878288269042969,0.0,3.3256309032440186,2.0940871238708496,0.0,6.671596527099609,0.0,3.738656759262085,0.0,5.450870513916016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.516401290893555,4.393038749694824,0.0,0.0,0.0,0.0,3.4391653537750244,0.0,2.0901331901550293,0.0,0.0,0.7622569799423218,0.0,0.0,3.983574151992798,6.312401294708252,0.0,1.246351957321167,0.0,9.566283226013184,4.109016418457031,7.328024387359619,0.0,7.566684246063232,3.995439291000366,0.0,6.395401954650879,2.171278715133667,0.0,6.033910751342773,0.0,1.7704452276229858,0.0,8.055986404418945,0.0,0.0,3.7696242332458496,0.0,0.0,0.0,0.4169825315475464,0.0,0.0,3.780824661254883,0.0,7.214498996734619,2.5109124183654785,0.0,0.0,0.9345452785491943,0.0
4.0,4.0,0.0,1.0552778244018555,0.0,3.0500993728637695,3.0272104740142822,0.0,8.35774040222168,5.8428778648376465,0.0,0.0,7.148672103881836,1.0951993465423584,0.0,0.0,3.5741734504699707,0.0,0.0,0.0,0.0,5.738781452178955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.051241874694824,0.0,0.0,10.914656639099121,7.268141269683838,0.0,1.6346797943115234,1.24136483669281,6.408015727996826,0.0,0.0,10.055989265441895,5.395760536193848,0.0,0.0,7.454617977142334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.748017311096191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0890843868255615,0.0,3.578667402267456,0.0,0.0,0.0,5.1107916831970215,0.0,0.0,4.577399730682373,1.760096549987793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.748096227645874,0.0,4.784515380859375,3.429966926574707,0.0,1.049866795539856,1.7199699878692627,0.0,0.0,6.128171920776367,0.0,0.0,5.180835723876953,0.0,0.0,0.0,3.4290099143981934,0.0,0.0,1.610219955444336,0.0,0.0,0.8769278526306152,8.941107749938965,0.0,0.0,0.0,0.9267356395721436,0.0,3.5801968574523926,0.0,2.4270997047424316,0.0,0.0,0.0,4.850203514099121,10.597176551818848,0.0,6.454977512359619,0.0,3.225452423095703,3.6567776203155518,1.5863572359085083,0.0,0.0,0.0,0.0,0.0,2.058542251586914,1.8069626092910767,0.0,2.429619312286377,9.64857292175293,3.025810718536377,2.786437749862671,0.0,3.899371862411499,2.748741865158081,6.287339210510254,5.707400798797607,0.0,0.0,0.0,1.7430797815322876,8.495345115661621,0.0,0.0,0.0,0.0,0.4349631369113922,6.718058109283447,0.0,0.0,0.0,0.0,6.574888706207275,0.0,0.0,0.0,1.8379552364349365,0.0,0.33674007654190063,0.0,0.0,2.5319361686706543,0.0,4.623086929321289,1.9712079763412476,2.4676127433776855,10.523323059082031,0.0,4.358695983886719,0.0,0.0,0.0,6.294224739074707,4.911971569061279,0.0,0.0
5.0,5.0,0.0,0.0,0.0,4.346647262573242,0.0,0.0,2.5455527305603027,5.146621227264404,1.5470638275146484,0.0,0.0,0.0,0.0,0.0,11.316036224365234,5.519623756408691,8.387022972106934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9265432357788086,9.746757507324219,0.0,6.17950963973999,5.0989251136779785,8.882865905761719,0.0,4.800531387329102,2.5225419998168945,9.921553611755371,0.0,0.0,2.623560905456543,6.198910236358643,0.0,0.0,0.0,0.0,2.2463607788085938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02325645089149475,0.0,0.0,2.3923323154449463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0985567569732666,0.0,6.501082420349121,0.0,9.655865669250488,0.0,0.0,2.2000977993011475,1.8170239925384521,0.0,0.0,0.3748779892921448,0.0,12.819025039672852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.063545227050781,0.0,0.0,3.5189032554626465,0.0,0.0,8.892314910888672,11.014723777770996,0.0,0.0,7.002375602722168,0.0,0.0,6.284637451171875,1.133055329322815,0.0,0.0,6.26397180557251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.549527168273926,0.0,5.797794818878174,5.980686187744141,0.0,0.0,4.19740104675293,2.8875367641448975,0.0,3.912996292114258,0.0,3.877884864807129,0.0,0.0,8.639012336730957,0.0,0.0,2.2972044944763184,0.0,0.0,0.0,3.5307281017303467,0.0,0.041180890053510666,0.0,0.0,4.806366443634033,5.341250419616699,0.0,4.426426410675049,8.209879875183105,0.0,3.089916467666626,0.0,0.0,1.7095210552215576,3.67026948928833,0.0,1.8755121231079102,0.0,8.335898399353027,2.6946449279785156,4.178341388702393,0.0,14.840771675109863,2.4700846672058105,0.0,12.618651390075684,10.580519676208496,0.0,6.0084638595581055,0.0,0.0019153924658894539,0.0,12.257058143615723,0.0,0.0,7.83786678314209,0.0,0.0,0.0,0.9871459603309631,6.139456748962402,0.0,0.0,0.0,13.487862586975098,0.0,3.906768560409546,0.0,8.589241981506348,0.0
6.0,6.0,3.5224430561065674,0.0,0.0,4.579018592834473,4.117423057556152,2.7909464836120605,0.0,7.518505096435547,0.0,0.0,0.0,0.0,0.0,5.834975242614746,0.0,5.927738189697266,0.0,0.0,0.0,2.369112253189087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2775039672851562,3.642758369445801,8.85550308227539,0.0,0.0,0.0,5.8553466796875,0.0,0.0,7.244769096374512,0.0,0.0,6.77034330368042,5.7440080642700195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25910758972168,0.0,0.0,0.0,0.0,0.0,0.0,1.2097523212432861,0.0,4.286930084228516,0.0,1.7916229963302612,0.0,0.7344498634338379,8.758118629455566,6.284631252288818,0.0,6.90686559677124,0.0,0.0,0.7784501314163208,0.0,1.775373101234436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4346650838851929,0.0,1.0259658098220825,2.0336475372314453,0.0,0.0,0.0,0.0,0.0,9.58326530456543,0.0,0.0,1.1336544752120972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.730395317077637,0.0,0.399932861328125,0.0,6.532380104064941,0.0,0.0,0.0,2.7368738651275635,0.0,0.0,1.2766084671020508,6.096935272216797,0.7105467915534973,4.288638114929199,0.0,0.0,1.5218517780303955,0.0,0.0,0.0,1.201029896736145,0.025597143918275833,2.610670566558838,0.9284268617630005,5.415656566619873,6.196045398712158,0.0,0.0,0.8869474530220032,6.342585563659668,0.0,3.835606575012207,0.0,0.0,0.0,0.0,5.791770935058594,0.0,0.0,2.014220714569092,0.0,0.2775719165802002,0.0,2.7063076496124268,2.022205352783203,7.761265277862549,0.0,0.0,0.0,2.8177967071533203,0.0,0.0,0.0,3.9271950721740723,0.0,0.0,5.307063102722168,0.0,5.943994045257568,6.3153886795043945,3.5805437564849854,0.0,0.0,7.217024326324463,0.0,4.942030906677246,0.0,3.955749988555908,3.4693715572357178,5.9629130363464355,0.0
7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,11.160773277282715,0.0,7.172658920288086,0.0,0.8932842016220093,0.0,0.0,0.0,9.071434020996094,0.0,0.0,6.535174369812012,0.0,1.4673287868499756,0.0,0.0,0.0,0.0,0.0,0.0,5.859440803527832,1.936773657798767,0.0,0.0,0.0,0.0,4.825368881225586,5.492336273193359,13.179159164428711,0.0,0.0,0.0,6.145008087158203,3.529186248779297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408545970916748,0.0,0.0,0.0,0.0,0.0,9.976645469665527,0.0,12.520049095153809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.217193603515625,0.0,0.03796803951263428,0.0,0.0,0.0,5.957788467407227,0.0,0.0,5.774569988250732,7.254932403564453,1.0110783576965332,0.0,0.0,0.0,2.1507821083068848,11.270042419433594,0.0,0.0,0.0,0.0,0.0,0.0,3.2826459407806396,0.0,0.0,1.6063288450241089,0.0,6.341179847717285,5.824657917022705,0.0,0.0,0.0,0.0,0.0,0.0,8.374432563781738,5.8071393966674805,0.0,0.0,0.0,0.0,1.4826219081878662,6.35092830657959,0.0,0.0,0.866417407989502,2.661893844604492,1.0020525455474854,0.0,0.0,0.0,0.0,0.0,7.649627685546875,0.0,0.0,0.0,0.0,0.0,10.90349292755127,0.0,1.948140025138855,0.0,4.885321617126465,0.0,2.9451584815979004,4.776723384857178,1.147635579109192,0.0,0.0,0.0,7.130513668060303,0.0,0.0,5.065944671630859,0.0,0.0,3.1125004291534424,0.0,4.551324844360352,0.0,13.27149772644043,0.0,0.0,0.0,7.839244365692139,4.5112104415893555,0.0,6.509210586547852,10.416411399841309,0.0,13.452869415283203,9.74876594543457,0.35886523127555847,0.0,1.4925497770309448,1.5214272737503052,0.0,4.203403949737549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8938283324241638,0.0,0.0,0.0,0.0,0.0,7.62564754486084,0.0,0.0,0.0,0.0,0.29140159487724304,1.8568984270095825,0.0,0.45390406250953674,0.0
8.0,8.0,1.5068705081939697,0.3767130374908447,0.0,5.669940948486328,0.0,0.0,0.0,2.6639719009399414,0.0,0.0,0.0,0.0,0.0,7.056398868560791,3.6348698139190674,0.0,7.298050880432129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22632408142089844,10.968202590942383,0.0,1.5168569087982178,8.995824813842773,4.7788777351379395,1.2571182250976562,0.0,4.901841163635254,0.0,0.0,0.0,10.174076080322266,7.91411828994751,0.0,0.0,0.028756678104400635,0.0,2.2751078605651855,0.0,0.0,1.5412883758544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7564029693603516,0.0,0.0,2.09226655960083,0.0,0.0,3.221534013748169,0.0,0.0,0.0,0.0,0.0,0.0,5.326615333557129,0.0,3.4356250762939453,0.0,2.554560661315918,0.0,3.662271022796631,0.0,0.0,3.774423837661743,0.9614138603210449,0.0,0.0,11.306259155273438,0.0,1.590186595916748,6.114217281341553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35540246963500977,0.0,0.1689971685409546,0.0,0.0,0.0,0.0,0.0,0.0,6.529173374176025,3.982072591781616,0.0,5.464443206787109,4.08854341506958,0.0,0.0,0.0,0.0,4.628549098968506,0.0,0.0,0.0,0.3508024215698242,0.0,0.0,0.0,0.0,3.8587183952331543,0.0,4.7748942375183105,8.742512702941895,0.0,0.0,0.0,0.0,0.23196610808372498,11.726356506347656,0.0,1.336315393447876,6.128509998321533,0.0,9.10068416595459,0.0,0.0,5.721718788146973,0.0,0.0,0.0,2.964916467666626,0.0,0.0,0.0,0.0,9.631915092468262,0.0,0.0,8.145544052124023,2.1754748821258545,2.9876937866210938,6.649135589599609,0.0,0.0,0.0,0.0,0.3401775658130646,0.0,0.0,0.0,5.609812259674072,0.0,0.0,7.763522148132324,4.457248210906982,1.9018118381500244,0.0,4.3959527015686035,0.0,0.0,0.0,0.0,0.0,7.497762203216553,0.0,0.0,7.162323474884033,0.0,1.6587854623794556,0.0,0.0,7.028191566467285,0.0,0.0,0.8320316672325134,6.169953346252441,0.0,7.87138032913208,3.9223129749298096,4.657365322113037,0.0
